system:index,precipitation
20030125083000,0.0
20030125090000,0.0
20030125093000,0.0
20030125100000,0.0
20030125103000,0.0
20030125110000,0.0
20030125113000,0.0
20030125120000,0.0
20030125123000,0.0
20030125130000,0.0
20030125133000,0.0
20030125140000,0.0
20030125143000,0.0
20030125150000,0.0
20030125153000,0.010182633662624818
20030125160000,0.017819608751538152
20030125163000,0.036442514112299824
20030125170000,0.08539976611539248
20030125173000,0.08539976611539248
20030125180000,0.11706048807687149
20030125183000,0.045230190499970895
20030125190000,0.030472476210132837
20030125193000,0.010182633662624818
20030125200000,0.0
20030125203000,0.0
20030125210000,0.0
20030125213000,0.0
20030125220000,0.0
20030125223000,0.0
20030125230000,0.0
20030125233000,0.0
20030126000000,0.0
20030126003000,0.0
20030126010000,0.0
20030126013000,0.0
20030126020000,0.0
20030126023000,0.0
20030126030000,0.0
20030126033000,0.0
20030126040000,0.0
20030126043000,0.0
20030126050000,0.0028232266409364583
20030126053000,0.0
20030126060000,0.0
20030126063000,0.0
20030126070000,0.0
20030126073000,1.9219188358247084E-5
20030126080000,0.0
20030126083000,2.498494450773593E-4
20030126090000,1.345343220875825E-4
20030126093000,5.573564588093127E-4
20030126100000,2.498494450773593E-4
20030126103000,2.114110755205709E-4
20030126110000,9.609593821138255E-5
20030126113000,0.0
20030126120000,3.651645823865474E-4
20030126123000,0.0
20030126130000,0.0
20030126133000,0.0
20030126140000,0.0
20030126143000,0.0
20030126150000,0.0
20030126153000,0.0
20030126160000,0.0
20030126163000,0.0
20030126170000,0.0
20030126173000,0.0
20030126180000,0.0
20030126183000,0.0
20030126190000,0.0
20030126193000,0.0
20030126200000,0.0
20030126203000,0.0
20030126210000,0.0
20030126213000,0.0
20030126220000,0.0
20030126223000,0.0
20030126230000,0.0
20030126233000,0.0
20030127000000,0.0
20030127003000,0.0
20030127010000,0.005369040456517853
20030127013000,0.005197217107045866
20030127020000,5.743297998917634E-4
20030127023000,0.01626789824358165
20030127030000,0.22734593259671657
20030127033000,1.339689307116779
20030127040000,3.8646039519929856
20030127043000,3.4724131537077567
20030127050000,3.6238105620205783
20030127053000,3.6699766731131507
20030127060000,2.4953594674422424
20030127063000,2.4540583008401327
20030127070000,1.095142377722007
20030127073000,0.6869283754290004
20030127080000,0.08123060210379814
20030127083000,0.03889774074588303
20030127090000,0.05000309399396208
20030127093000,9.609593821138255E-5
20030127100000,9.609593821138255E-5
20030127103000,0.0
20030127110000,0.0
20030127113000,0.0
20030127120000,0.0
20030127123000,0.0
20030127130000,0.0
20030127133000,0.0
20030127140000,6.150140274639067E-4
20030127143000,0.0
20030127150000,0.0
20030127153000,0.0019042289801126714
20030127160000,0.0
20030127163000,0.0
20030127170000,0.0
20030127173000,0.0
20030127180000,0.0
20030127183000,0.0
20030127190000,0.0
20030127193000,0.0
20030127200000,0.0
20030127203000,0.0
20030127210000,0.0
20030127213000,0.0
20030127220000,0.0
20030127223000,0.0
20030127230000,0.0
20030127233000,0.0
20030128000000,0.0
20030128003000,0.0
20030128010000,0.0
20030128013000,0.0
20030128020000,0.0
20030128023000,0.0
20030128030000,0.0
20030128033000,0.0
20030128040000,0.0
20030128043000,0.0
20030128050000,0.0
20030128053000,0.0
20030128060000,0.0
20030128063000,0.0
20030128070000,0.0
20030128073000,0.0
20030128080000,0.0
20030128083000,0.0
20030128090000,0.0
20030128093000,0.0
20030128100000,0.0
20030128103000,0.0
20030128110000,1.3904432446058688E-4
20030128113000,1.7380539910097757E-4
20030128120000,8.690270473029367E-4
20030128123000,0.014802416925108579
20030128130000,0.03611457124758215
20030128133000,0.05678508075516031
20030128140000,0.08700682068684405
20030128143000,0.07055954616358048
20030128150000,0.0314966872446504
20030128153000,0.0
20030128160000,0.0
20030128163000,0.0
20030128170000,0.0
20030128173000,0.0
20030128180000,0.0
20030128183000,0.0
20030128190000,0.0
20030128193000,0.0
20030128200000,0.0
20030128203000,0.0
20030128210000,0.0
20030128213000,0.0
20030128220000,0.0
20030128223000,0.0
20030128230000,0.0
20030128233000,0.0
20030129000000,0.0
20030129003000,4.996988901547186E-4
20030129010000,5.765756507474126E-5
20030129013000,0.0
20030129020000,0.0
20030129023000,0.0
20030129030000,0.0
20030129033000,0.0
20030129040000,0.0
20030129043000,0.0
20030129050000,0.0
20030129053000,0.0
20030129060000,0.0
20030129063000,0.0
20030129070000,0.0
20030129073000,0.0
20030129080000,0.0
20030129083000,0.0
20030129090000,0.0
20030129093000,0.0
20030129100000,0.0
20030129103000,0.0
20030129110000,0.0
20030129113000,0.0
20030129120000,0.0
20030129123000,0.0
20030129130000,0.0
20030129133000,0.0
20030129140000,0.0
20030129143000,0.0
20030129150000,0.0
20030129153000,0.0025456584156562045
20030129160000,0.005091316831312409
20030129163000,0.02800224178194185
20030129170000,0.015273950177826666
20030129173000,0.022910924634518878
20030129180000,0.005091316831312409
20030129183000,0.0
20030129190000,0.0
20030129193000,0.0
20030129200000,0.0
20030129203000,0.0
20030129210000,0.0
20030129213000,0.0
20030129220000,0.0
20030129223000,0.0
20030129230000,0.0
20030129233000,0.0
20030130000000,0.0
20030130003000,0.0
20030130010000,0.0
20030130013000,0.0
20030130020000,0.0
20030130023000,0.0
20030130030000,0.0
20030130033000,0.0
20030130040000,0.0
20030130043000,0.0
20030130050000,0.0
20030130053000,0.0
20030130060000,0.0
20030130063000,0.0
20030130070000,0.0
20030130073000,0.0
20030130080000,0.0
20030130083000,0.0
20030130090000,0.0
20030130093000,0.0
20030130100000,0.0
20030130103000,0.0
20030130110000,8.790961875292605E-4
20030130113000,6.952216223029344E-5
20030130120000,0.0026330288730970564
20030130123000,0.003869008674481147
20030130130000,0.010362547909861764
20030130133000,0.04373077429951779
20030130140000,0.004167338458075658
20030130143000,0.0
20030130150000,0.0
20030130153000,0.0
20030130160000,0.0
20030130163000,0.004683155945179826
20030130170000,9.609593821138255E-5
20030130173000,0.0
20030130180000,0.0
20030130183000,0.0
20030130190000,0.04074511327445659
20030130193000,0.01498946634693715
20030130200000,0.19838908928018245
20030130203000,0.5297740294453751
20030130210000,1.336780566380714
20030130213000,1.1230083465653249
20030130220000,0.728254964369609
20030130223000,0.4145078490202158
20030130230000,0.1018258771206294
20030130233000,0.0
20030131000000,0.0
20030131003000,0.0
20030131010000,0.0
20030131013000,0.0
20030131020000,0.0
20030131023000,0.0
20030131030000,0.0
20030131033000,0.0
20030131040000,0.0
20030131043000,0.0
20030131050000,0.0
20030131053000,0.0
20030131060000,0.0
20030131063000,0.0
20030131070000,0.0
20030131073000,0.0
20030131080000,0.0
20030131083000,0.0
20030131090000,0.0
20030131093000,0.0
20030131100000,0.0
20030131103000,0.0
20030131110000,0.0
20030131113000,0.0
20030131120000,0.0
20030131123000,0.0
20030131130000,0.0
20030131133000,0.0
20030131140000,0.0
20030131143000,0.0
20030131150000,0.0
20030131153000,0.0
20030131160000,0.0
20030131163000,0.0
20030131170000,0.0
20030131173000,0.0
20030131180000,0.0
20030131183000,0.0
20030131190000,0.0
20030131193000,0.0
20030131200000,0.0
20030131203000,0.0
20030131210000,0.0
20030131213000,0.0
20030131220000,0.0
20030131223000,0.0
20030131230000,0.0
20030131233000,0.0
20030201000000,0.15312584272024868
20030201003000,0.0
20030201010000,0.0
20030201013000,0.0
20030201020000,0.0
20030201023000,0.0
20030201030000,0.0
20030201033000,0.0
20030201040000,0.0
20030201043000,0.0
20030201050000,0.0
20030201053000,0.0
20030201060000,0.0
20030201063000,0.0
20030201070000,0.0
20030201073000,0.0
20030201080000,0.0
20030201083000,0.0
20030201090000,0.0
20030201093000,0.0
20030201100000,0.0
20030201103000,0.0
20030201110000,0.0
20030201113000,0.0037368419885617427
20030201120000,0.007486144735949584
20030201123000,0.014826305977860514
20030201130000,0.0196380714983709
20030201133000,0.023324499741256395
20030201140000,0.009903316927622018
20030201143000,0.006525065411991084
20030201150000,3.9335178441347364E-4
20030201153000,0.0
20030201160000,0.0
20030201163000,0.0
20030201170000,3.9335178441347364E-4
20030201173000,0.0
20030201180000,0.0
20030201183000,0.0
20030201190000,0.0
20030201193000,0.0
20030201200000,0.0
20030201203000,0.0
20030201210000,0.0
20030201213000,0.0
20030201220000,0.0
20030201223000,0.0
20030201230000,0.0
20030201233000,0.0
20030202000000,0.0
20030202003000,0.0
20030202010000,0.0
20030202013000,0.0
20030202020000,0.0
20030202023000,0.0
20030202030000,0.015416978460931059
20030202033000,0.17868562221350073
20030202040000,0.9143672640495987
20030202043000,1.4002932706817082
20030202050000,1.153996172963097
20030202053000,1.4608858662526527
20030202060000,0.6893974544400485
20030202063000,0.4352461025769296
20030202070000,1.756390454306338
20030202073000,0.3315636552270745
20030202080000,7.644079635949859
20030202083000,2.604269075469871
20030202090000,3.3604588815163923
20030202093000,1.5966553243358614
20030202100000,0.8373681106753342
20030202103000,0.2021684390392744
20030202110000,0.0014223398445564405
20030202113000,0.021633765271901716
20030202120000,0.12745736634220037
20030202123000,0.11819627012686618
20030202130000,0.30245411892819307
20030202133000,0.4953718707542888
20030202140000,0.537225548782722
20030202143000,0.47033503375953095
20030202150000,2.6062132500633326
20030202153000,1.059885732371492
20030202160000,0.9077481808760625
20030202163000,0.7792221840565433
20030202170000,0.6932870126619479
20030202173000,0.7184612788699838
20030202180000,0.2865616256774964
20030202183000,1.401311597054503
20030202190000,1.6378165858346418
20030202193000,1.5108420161555252
20030202200000,0.5541179204906953
20030202203000,0.2876893731042062
20030202210000,0.5825997156248424
20030202213000,0.3124201251214577
20030202220000,0.39803356606387486
20030202223000,0.0
20030202230000,0.0
20030202233000,0.0
20030203000000,0.0
20030203003000,0.0
20030203010000,0.0
20030203013000,0.0
20030203020000,0.0
20030203023000,0.0
20030203030000,0.0
20030203033000,0.0
20030203040000,3.476108111514672E-5
20030203043000,0.0029967901125435535
20030203050000,0.00392771571220779
20030203053000,0.004066760010769353
20030203060000,3.7856010028163625E-4
20030203063000,4.478228197837432E-4
20030203070000,0.006348181765820632
20030203073000,0.015196766699633933
20030203080000,0.0988306502112646
20030203083000,0.011015961870442143
20030203090000,0.007257146952038233
20030203093000,0.037813171525785796
20030203100000,0.021840312026482525
20030203103000,0.001514240401126545
20030203110000,0.005150672628255692
20030203113000,0.0013069785906624396
20030203120000,0.003724040564629619
20030203123000,0.021024411492092835
20030203130000,0.012502015374226972
20030203133000,0.010872253537109598
20030203140000,0.02460803119328803
20030203143000,0.010875268756340123
20030203150000,0.4668607061454179
20030203153000,0.0
20030203160000,0.0
20030203163000,0.002104892514031689
20030203170000,0.04454009605592982
20030203173000,0.058239392845463735
20030203180000,0.055824584936090195
20030203183000,0.008334676916151315
20030203190000,0.021076931792150137
20030203193000,0.004167338458075658
20030203200000,0.002500403167992673
20030203203000,0.0
20030203210000,0.0
20030203213000,0.004014643569119217
20030203220000,7.571202005632725E-4
20030203223000,0.0
20030203230000,0.0
20030203233000,0.0
20030204000000,0.0
20030204003000,0.0
20030204010000,0.0
20030204013000,0.0
20030204020000,0.0
20030204023000,0.0
20030204030000,0.0
20030204033000,0.0
20030204040000,0.0
20030204043000,0.0
20030204050000,0.0
20030204053000,0.0
20030204060000,0.7946194524725642
20030204063000,0.19633433457445004
20030204070000,0.614655745100272
20030204073000,1.2499985879802678
20030204080000,0.07889645473153925
20030204083000,0.014665877999291288
20030204090000,0.0
20030204093000,2.8828781463414755E-4
20030204100000,0.0
20030204103000,0.5955315220871614
20030204110000,0.10593825448860407
20030204113000,0.129255718071755
20030204120000,9.71488866549541E-4
20030204123000,0.05056449735003373
20030204130000,0.5457103670710113
20030204133000,1.665758860582015
20030204140000,1.5468682305173242
20030204143000,1.0996246578832545
20030204150000,2.3107510705939163
20030204153000,1.9442204550562525
20030204160000,6.976408279559326
20030204163000,7.718896191091108
20030204170000,10.605986573650126
20030204173000,7.4323082742378395
20030204180000,6.012010624663419
20030204183000,3.9871019210940566
20030204190000,3.0366579131603215
20030204193000,1.9531359945959024
20030204200000,1.5328177364793754
20030204203000,0.022341449460668104
20030204210000,1.509593647187151
20030204213000,0.07926391256068753
20030204220000,0.10368216234818445
20030204223000,0.3572259017013236
20030204230000,0.6570297846599831
20030204233000,0.6077209290788129
20030205000000,0.5643095531346097
20030205003000,0.35854681718048415
20030205010000,0.16306084950307562
20030205013000,0.04786921279073003
20030205020000,0.03050291168117267
20030205023000,0.18365280147730012
20030205030000,0.6570621727386047
20030205033000,1.0853680184442263
20030205040000,1.5261295188653587
20030205043000,1.9876757963639597
20030205050000,2.260762827197427
20030205053000,2.296732098806591
20030205060000,2.622412052597405
20030205063000,3.53681483797042
20030205070000,2.127582122680062
20030205073000,0.9251652634341958
20030205080000,1.2186066479151683
20030205083000,0.11322288110236492
20030205090000,0.2521751217165578
20030205093000,0.03016887670647395
20030205100000,0.24560955846504165
20030205103000,0.3617229519194733
20030205110000,0.23600235904173078
20030205113000,0.013386426971208891
20030205120000,0.0022713606016898187
20030205123000,0.0
20030205130000,0.0
20030205133000,0.0
20030205140000,0.0012300280549278134
20030205143000,1.1531513014948252E-4
20030205150000,0.0
20030205153000,0.0
20030205160000,0.010712169022067933
20030205163000,0.024317752760171955
20030205170000,0.024317752760171955
20030205173000,0.024317752760171955
20030205180000,0.011095055484010932
20030205183000,0.007340144761711904
20030205190000,0.0
20030205193000,0.0
20030205200000,0.0
20030205203000,0.0
20030205210000,0.0
20030205213000,0.0
20030205220000,0.0
20030205223000,0.0021796412305832625
20030205230000,0.004301624896091783
20030205233000,0.01309703619653865
20030206000000,0.04430034854278906
20030206003000,0.03271496140316534
20030206010000,0.011682380156032792
20030206013000,0.007327448732905024
20030206020000,0.0021796412305832625
20030206023000,0.0
20030206030000,0.017028818083704614
20030206033000,7.111099943141126E-4
20030206040000,4.228221510411418E-4
20030206043000,0.06250057201554722
20030206050000,0.3332636953544221
20030206053000,0.073079560339457
20030206060000,0.01491532474874751
20030206063000,0.056715090044331146
20030206070000,0.0051254639147100345
20030206073000,0.15560511903399685
20030206080000,0.07541313827562453
20030206083000,0.047308262407778606
20030206090000,0.9161831132265154
20030206093000,0.13232931009398352
20030206100000,0.02441078048142707
20030206103000,0.016033974216031394
20030206110000,0.0
20030206113000,6.604605476625439E-4
20030206120000,7.918812816784193E-4
20030206123000,0.0016527658401307608
20030206130000,0.0
20030206133000,0.0
20030206140000,0.0
20030206143000,0.0
20030206150000,0.0
20030206153000,0.0
20030206160000,0.0
20030206163000,0.001202925870030409
20030206170000,0.011620751170596208
20030206173000,0.0018981475052828546
20030206180000,0.0
20030206183000,0.0
20030206190000,0.0
20030206193000,0.0
20030206200000,0.0
20030206203000,0.0
20030206210000,0.0
20030206213000,0.0
20030206220000,0.0
20030206223000,0.010328273085975677
20030206230000,0.0
20030206233000,0.0024656105258525143
20030207000000,4.6126052059793007E-4
20030207003000,5.189180606137013E-4
20030207010000,0.0019603572197009083
